Price,Close,High,Low,Open,Volume
Ticker,AAMI,AAMI,AAMI,AAMI,AAMI
Date,,,,,
2016-02-02,9.554585456848145,10.0323151677657,9.490276025051665,9.995566795860526,182700
2016-02-03,9.802637100219727,9.830198158637472,9.43515340081562,9.618895250517673,268000
2016-02-04,10.2344331741333,11.162329921841232,10.023129347125257,10.390613997006506,403700
2016-02-05,10.206870079040527,10.34467713570896,9.949631466536578,10.225244703723115,294300
2016-02-08,9.986380577087402,10.62947759390496,9.89451007534226,10.344677899499512,319200
2016-02-09,10.004755020141602,10.225245271677686,9.866947955818766,9.866947955818766,169000
2016-02-10,9.986380577087402,10.519232466120556,9.97719326406777,10.115000330911071,232100
2016-02-11,9.922070503234863,10.041502936395183,9.637269950906356,9.701580261777504,146700
2016-02-12,10.243618965148926,10.427361716573422,9.940444651909027,10.041503340422576,108700
2016-02-16,10.464110374450684,10.60191656559329,10.280367618060016,10.408987372303404,158600
2016-02-17,10.657036781311035,10.978584768620749,10.5743527377842,10.5743527377842,230100
2016-02-18,10.500856399536133,10.721346606460465,10.491669088543402,10.675410927647011,86800
2016-02-19,10.454923629760742,10.565168763898146,10.307930117577534,10.454923629760742,73200
2016-02-22,10.62028980255127,10.767283287516639,10.546792183918305,10.546792183918305,180100
2016-02-23,10.261992454528809,11.456315825798956,9.949630863072741,10.510043739646685,334200
2016-02-24,10.473296165466309,10.519231851731142,9.830199186209665,10.142560801430122,60000
2016-02-25,10.537606239318848,10.565167299996748,10.179308945904841,10.445734868858747,80300
2016-02-26,10.657036781311035,10.739719948687705,10.500856004904827,10.611101104223886,156600
2016-02-29,10.473296165466309,10.67541265934137,10.33548998282215,10.647851598042607,203500
2016-03-01,10.905092239379883,10.941840619985145,10.49167273853306,10.574356813932525,115100
2016-03-02,10.776472091674805,10.849969726461133,10.565169129634345,10.849969726461133,98000
2016-03-03,10.905092239379883,10.941840619985145,10.748911402769894,10.776472469186213,76700
2016-03-04,11.006150245666504,11.125582703609945,10.882125006704543,10.92346704507537,125200
2016-03-07,10.941840171813965,11.189892387852293,10.840782348326389,10.941840171813965,267300
2016-03-08,10.62028980255127,10.914276772482008,10.47329544143562,10.914276772482008,96400
2016-03-09,10.813216209411621,10.886712933126647,10.46410633369021,10.702970247689022,150000
2016-03-10,10.748908996582031,10.95102548274161,10.523825106241953,10.831593053472327,109000
2016-03-11,11.300137519836426,11.419569970893086,10.707568921457284,10.849969657034725,241200
2016-03-14,11.134766578674316,11.245011688227498,10.93265010641836,11.245011688227498,216200
2016-03-15,10.960212707519531,11.109043483045678,10.785657282997846,11.024522139632625,408300
2016-03-16,11.217452049255371,11.31850986009538,10.693787493579315,10.877529366084039,123800
2016-03-17,11.529812812805176,11.667618987893764,11.052083103684184,11.171515530964433,249800
2016-03-18,11.722742080688477,11.823799884846888,11.447128852078814,11.603309652419279,137600
2016-03-21,11.88810920715332,11.915671143064976,11.603309545268548,11.658431664791275,112000
2016-03-22,11.557372093200684,11.93404306485688,11.493062671547232,11.796236910985154,137000
2016-03-23,11.226638793945312,11.493064714635858,11.208264169549262,11.493064714635858,112400
2016-03-24,11.437942504882812,11.44712981771321,11.006148439508253,11.134768190682694,212600
2016-03-28,11.695178985595703,11.8237987131748,11.433346751015234,11.456315028877688,158900
2016-03-29,12.025917053222656,12.117787550550311,11.474690564655322,11.612497624872331,100300
2016-03-30,12.25559139251709,12.30152706719364,12.062662259795676,12.099410624306893,154400
2016-03-31,12.26478385925293,12.375028999137726,12.126976777284066,12.209660851235286,206400
2016-04-01,12.200469970703125,12.411773750825779,12.099412174388085,12.163721601484,124400
2016-04-04,12.25559139251709,12.457707835403838,11.952417166262029,12.319900811374188,196100
2016-04-05,11.943232536315918,12.200471145622172,11.869735790799846,12.136161712333188,143800
2016-04-06,11.943232536315918,12.081038715120973,11.91567147578497,11.961607160770095,147600
2016-04-07,11.731929779052734,11.897297020743501,11.658432156339767,11.832987586538778,120400
2016-04-08,11.722742080688477,11.98457434121505,11.667619084506423,11.91567125310021,119100
2016-04-11,11.704367637634277,11.998355494902466,11.640058204552322,11.74111601027401,229600
2016-04-12,11.989169120788574,12.035104809220025,11.557375051373556,11.759491554781707,344700
2016-04-13,12.687389373779297,12.788447189336193,11.979982036429835,12.108601791261664,182700
2016-04-14,12.604706764221191,12.714951905604114,12.47608699453253,12.659828896837402,146800
2016-04-15,12.439337730407715,12.641454246660402,12.384214725556824,12.59551855530973,197300
2016-04-18,12.669013023376465,12.751697077647387,12.23538171735139,12.411774424872707,136700
2016-04-19,12.65063762664795,12.724134359496217,12.485269539664264,12.724134359496217,134600
2016-04-20,12.678200721740723,12.89869095575179,12.641452349405544,12.641452349405544,152200
2016-04-21,12.632266998291016,12.963002400650293,12.503647237076075,12.705763754370855,151200
2016-04-22,12.760884284973145,12.834381026800829,12.526613091841048,12.586328866019688,120400
2016-04-25,12.604706764221191,12.74251297191222,12.531210003299242,12.724139219756982,106700
2016-04-26,12.623079299926758,12.714950680301063,12.531208795702867,12.659827676846398,126500
2016-04-27,12.714949607849121,12.770071730504055,12.50364580127096,12.659826609043844,132900
2016-04-28,12.5955171585083,12.816007401159348,12.512833098476573,12.577142533545542,167200
2016-04-29,12.32909107208252,12.535801219520883,12.310716447354517,12.50364562624688,137700
2016-05-02,12.669013023376465,12.797632760703484,12.237219004489589,12.338277682443062,213900
2016-05-03,12.558767318725586,12.613889434878674,12.117786008749691,12.50364432642226,193400
2016-05-04,12.117786407470703,12.522019361261918,12.025915918809257,12.402586937466799,412100
2016-05-05,12.834382057189941,12.997912014232702,11.78705208783671,12.200471512845763,322200
2016-05-06,12.889505386352539,13.027312458354356,12.779260254441342,12.843569695685268,219400
2016-05-09,12.972189903259277,13.09162235266728,12.825196388957261,12.926254211002282,316100
2016-05-10,13.091618537902832,13.302921434102853,13.018121802168025,13.082431226898432,151400
2016-05-11,12.733323097229004,13.146743389468845,12.714949348768526,13.10080770409216,143000
2016-05-12,12.733323097229004,13.027310957949595,12.66901366339184,12.834381780287776,158300
2016-05-13,12.577139854431152,12.91706333463078,12.522017743585376,12.742507939268792,230700
2016-05-16,12.714949607849121,12.834382041801934,12.623078235223774,12.669013921536447,114200
2016-05-17,12.613890647888184,12.990562566524561,12.540393901849457,12.733323079238694,211300
2016-05-18,12.797632217407227,12.875722612442349,12.558767376576238,12.558767376576238,183500
2016-05-19,12.567955017089844,12.797632552483151,12.466896340780618,12.669012817248802,149600
2016-05-20,12.788447380065918,12.816008443601506,12.567957119480399,12.567957119480399,161300
2016-05-23,12.75169849395752,12.907879308004832,12.733323868234129,12.75169849395752,99600
2016-05-24,13.734716415405273,13.863336150397224,12.74250953446812,12.86194195778559,462100
2016-05-25,13.624471664428711,13.872523829304557,13.606097916743622,13.688781095551949,417500
2016-05-26,13.66122055053711,13.70256257957368,13.541788119559275,13.697968923441803,364000
2016-05-27,13.633658409118652,13.73471620755785,13.578535416056203,13.642845720654103,369100
2016-05-31,13.94602108001709,14.04707888633956,13.560162726930823,13.697968906111495,132600
2016-06-01,13.936835289001465,13.973583665870832,13.596912583922212,13.817402845138416,118400
2016-06-02,13.82658863067627,14.028705119200895,13.734717260578625,13.82658863067627,272400
2016-06-03,13.982772827148438,14.258386128170127,13.60610169541736,13.762281660640767,251300
2016-06-06,13.59691047668457,13.87252369856573,13.560162105510434,13.78065233255525,322200
2016-06-07,13.624471664428711,13.771465150510565,13.495851926031943,13.633658976346398,199100
2016-06-08,13.799025535583496,13.89916424532212,13.606096387744106,13.606096387744106,195300
2016-06-09,13.578534126281738,13.789837890774876,13.523412014605384,13.688779225784614,82800
2016-06-10,13.183490753173828,13.505038773891325,13.10080670105639,13.422354721773887,189800
2016-06-13,12.944624900817871,13.215644438928834,12.935437589931015,13.09161837040683,150200
2016-06-14,13.137556076049805,13.514227119036109,12.871130152268003,12.953814210708963,307700
2016-06-15,13.018122673034668,13.56934910407103,12.871129191731708,13.229425583370109,431100
2016-06-16,13.275362014770508,13.284549326908174,12.74251017689019,13.045684468230705,288300
2016-06-17,13.082428932189941,13.32129371950536,13.004338554650287,13.137551912397365,327600
2016-06-20,13.054869651794434,13.38560494947182,13.054869651794434,13.312108216654622,255000
2016-06-21,13.284549713134766,13.505039953947295,12.972188100575181,13.165117280323727,237200
2016-06-22,13.109993934631348,13.424192805117432,13.008935259911395,13.28454847327906,219200
2016-06-23,13.348856925964355,13.697966853888946,13.28454750213489,13.293734813010582,659900
2016-06-24,12.44852352142334,13.23861398665322,12.3474648375815,12.751697820648197,2096500
2016-06-27,11.832988739013672,12.402589018425536,11.814614112508249,12.375027954817817,396600
2016-06-28,11.851359367370605,12.007540146922405,11.754895232079887,11.989166401407585,1003000
2016-06-29,12.05347728729248,12.090225658930708,11.814612433568854,11.989167855963155,358100
2016-06-30,12.26478385925293,12.26478385925293,11.93864122046206,12.10860302537851,317000
2016-07-01,12.117786407470703,12.485270990567287,12.090225348487296,12.246406142977047,193600
2016-07-05,11.952418327331543,12.117785545620887,11.759489175868806,12.081037177539898,136600
2016-07-06,11.823800086975098,11.934045205073545,11.71355496887665,11.85136114746213,162800
2016-07-07,11.814613342285156,12.025917152570033,11.658432531772531,11.823800654938925,140400
2016-07-08,12.108599662780762,12.145348032537218,11.915670502521802,11.93404424932491,209600
2016-07-11,12.44852352142334,12.457710833799931,12.1269745974453,12.182097595554515,135900
2016-07-12,12.742507934570312,12.806817355916726,12.572547070683322,12.577139849793648,168500
2016-07-13,12.669013023376465,12.80681919639448,12.448522796087529,12.74250976580611,179300
2016-07-14,12.779260635375977,12.871132019449098,12.687390127453307,12.687390127453307,118200
2016-07-15,13.008935928344727,13.027310552383492,12.659825956960862,12.871129752655177,102500
2016-07-18,12.999749183654785,13.082433243137096,12.871130314371488,12.981375434964457,147800
2016-07-19,13.018122673034668,13.091619413686148,12.917064873676447,12.944625932383188,158600
2016-07-20,12.567955017089844,13.018122776184661,12.448522593547292,13.018122776184661,270100
2016-07-21,12.742507934570312,12.760882555612234,12.47608206251355,12.567953415422842,113400
2016-07-22,12.770071029663086,12.889503457061267,12.632264854438422,12.696574286056558,110300
2016-07-25,12.687389373779297,12.880318567951841,12.577143368980357,12.770072563152901,115900
2016-07-26,12.724135398864746,12.917064557388372,12.577141045010839,12.714948087470708,110700
2016-07-27,12.935441017150879,13.00893777141818,12.714950754348976,12.714950754348976,97100
2016-07-28,12.834382057189941,12.91706611742182,12.6782012492298,12.861943118550453,98000
2016-07-29,12.861945152282715,12.953816539544928,12.751700013258349,12.852757838326397,118500
2016-08-01,12.5955171585083,12.88031771237866,12.46689741222002,12.87113039989728,171400
2016-08-02,12.375028610229492,12.669015640683197,12.347466669011611,12.567957818002352,67200
2016-08-03,12.485272407531738,12.696575343969258,12.384213719539561,12.402588345047363,150100
2016-08-04,12.696575164794922,12.871130600054242,12.209658985664314,12.43014923174417,158200
2016-08-05,12.714949607849121,12.953814475754749,12.687388546521653,12.770071730504055,109700
2016-08-08,12.613890647888184,12.834381762154687,12.512832841122517,12.751697703823538,117800
2016-08-09,12.549580574035645,12.623077316325581,12.420961713103392,12.595516257004425,128900
2016-08-10,12.47608470916748,12.533963200657489,12.384213336768761,12.5128330828969,85800
2016-08-11,12.540395736694336,12.641454434396707,12.402589536746225,12.512834671934804,170400
2016-08-12,12.384214401245117,12.623079289092974,12.329092273988174,12.485273094800203,53900
2016-08-15,12.411775588989258,12.535801682028207,12.38421365088036,12.38421365088036,85500
2016-08-16,12.47608470916748,12.714949576483876,12.402587961708642,12.5128330828969,137500
2016-08-17,12.44852352142334,12.56795595386803,12.329091088978648,12.44852352142334,261700
2016-08-18,12.503644943237305,12.53120687882374,12.393399829342409,12.47608388380115,82200
2016-08-19,12.457710266113281,12.503645073602366,12.384212646600103,12.503645073602366,115400
2016-08-22,12.402585983276367,12.43933435114377,12.246405200802354,12.43933435114377,61400
2016-08-23,12.577139854431152,12.604701786004195,12.40258533521932,12.476082067113792,76700
2016-08-24,12.494458198547363,12.678200050495064,12.476083575277462,12.595515998081034,134700
2016-08-25,12.28315544128418,12.59551705385294,12.182097633279717,12.448523559973603,120400
2016-08-26,12.25559139251709,12.375023796216071,12.126971678652774,12.329088121539522,97600
2016-08-29,12.375028610229492,12.420964302775499,12.154537461238752,12.209660467524053,156400
2016-08-30,12.411775588989258,12.457711276353724,12.338278839666257,12.38421365088036,69300
2016-08-31,12.402585983276367,12.623076190480788,12.32908924754156,12.466895408006774,177400
2016-09-01,12.32909107208252,12.549581311916553,12.126974580826156,12.448523504363537,236700
2016-09-02,12.32909107208252,12.531207563338882,12.218845952165502,12.365839445388191,181000
2016-09-06,12.420963287353516,12.531208414761043,12.136162717771278,12.319904596783823,347700
2016-09-07,12.411775588989258,12.544988118580811,12.283155839598825,12.448523963650759,314500
2016-09-08,12.44852352142334,12.494459207155964,12.22803328128714,12.430148896670156,121500
2016-09-09,11.9983549118042,12.420961614698381,11.989167600053174,12.329090249488669,91100
2016-09-12,12.25559139251709,12.30152706719364,11.888106871254811,11.952417166262029,127200
