Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-09-09,19.96254539489746,20.303785904338334,19.776414611357705,20.16418744687452,64529200
2011-09-12,20.078882217407227,20.109904762420616,19.598044603590598,19.729887461424777,55046100
2011-09-13,20.195207595825195,20.31153913687776,20.016830988359747,20.102141475441666,48792300
2011-09-14,20.551963806152344,20.784626955659576,20.07888039235324,20.296033749999896,66739200
2011-09-15,20.931978225708008,20.96300076368234,20.404606914032573,20.73033616658293,67808300
2011-09-16,21.03279685974121,21.149128401332533,20.807887930660293,20.97850742637851,89681500
2011-09-19,21.102602005004883,21.180156886353945,20.62952003932464,20.784628322786432,52324900
2011-09-20,20.92422103881836,21.32750512714833,20.885444348463366,21.180151041174703,49211900
2011-09-21,20.156429290771484,20.98626281827457,20.14091802427488,20.97850718502627,72750700
2011-09-22,19.435176849365234,19.892748978298513,19.078426500291116,19.62130765921732,96278300
2011-09-23,19.435176849365234,19.50497608796429,19.148225738890172,19.311089642797178,64768100
2011-09-26,19.72987937927246,19.791922964647327,19.179241264739233,19.535992990071534,51057600
2011-09-27,19.908262252807617,20.1021487174905,19.737642696411765,19.900506616711944,55620700
2011-09-28,19.838457107543945,20.45113886377356,19.78416915025492,20.10989837322497,60736200
2011-09-29,19.737638473510742,20.296030839803368,19.458441550746418,20.148676743984865,63407300
2011-09-30,19.303329467773438,19.776412756078226,19.29557383428236,19.543749668289287,54060500
2011-10-03,19.024133682250977,19.652325190253215,19.016378048913193,19.171486277961407,64592500
2011-10-04,19.65232276916504,19.69109945184101,18.81473370193777,18.845754752231418,83485400
2011-10-05,20.078882217407227,20.288279958538514,19.51273408404014,19.71437618891808,94061300
2011-10-06,20.427871704101562,20.474404027012927,19.931522981751343,20.086631217867847,55111400
2011-10-07,20.358078002929688,20.559720095895628,20.319301303190045,20.427877245850063,52741600
2011-10-10,20.893203735351562,20.916469162049275,20.52869627190144,20.61400678108954,41815300
2011-10-11,20.939735412597656,20.994023378841423,20.722582068386448,20.83115948011012,38826200
2011-10-12,20.90871238708496,21.180153691240466,20.862180056989647,21.079333396161275,52489800
2011-10-13,21.079330444335938,21.09484171194097,20.64502530604632,20.753601220809752,43823500
2011-10-14,21.149133682250977,21.327508855846833,20.955247238106917,21.180154744111217,50947700
2011-10-17,20.92422103881836,21.26546153503879,20.823400756353827,21.02504280051881,39453300
2011-10-18,21.180143356323242,21.249942557025523,20.78461504542211,20.893192401645315,52487900
2011-10-19,21.040557861328125,21.304243563675332,20.94749318946222,21.22669016353251,42880000
2011-10-20,20.970762252807617,21.20342543562607,20.47441186129905,21.141381821592052,76300200
2011-10-21,21.06382179260254,21.087088696899556,20.784624857982674,21.05606615783687,76620600
2011-10-24,21.087093353271484,21.249957281605347,20.970761764570668,20.986271558290746,56897800
2011-10-25,20.792381286621094,21.11811056303556,20.722582050301124,21.00177899558099,53554600
2011-10-26,20.621753692626953,20.98625952264128,20.241736598551874,20.96299410578571,63029900
2011-10-27,21.13362693786621,21.24995853342001,20.668299076414517,21.040560773881275,74512400
2011-10-28,20.92422103881836,21.08708639262835,20.77686843208065,21.04830822303744,57712100
2011-10-31,20.652786254882812,20.939738883032824,20.64503209776526,20.753608048247568,46799000
2011-11-01,20.156429290771484,20.412359271022304,20.055609017015133,20.311538997265952,61182600
2011-11-02,20.17194175720215,20.319295839213716,19.931523029146554,20.241740981353107,53533100
2011-11-03,20.575227737426758,20.621760064751946,20.148676719365135,20.350318776755646,65836100
2011-11-04,20.358078002929688,20.474409581384887,20.16419154575893,20.45889830979452,36549200
2011-11-07,20.784622192382812,20.800133459924858,20.265006563611447,20.327050154543734,42589700
2011-11-08,21.06382179260254,21.09484433166523,20.699315834032447,20.947490229589622,47822500
2011-11-09,20.319293975830078,20.74584343609283,20.210716593087977,20.62175626658964,62950900
2011-11-10,20.38134002685547,20.551959535759483,20.257252842336925,20.528692633948786,32514400
2011-11-11,20.86992835998535,21.001771148300634,20.606242783354784,20.61399841551869,37903000
2011-11-14,20.753604888916016,20.939735695366487,20.66829438124599,20.846669552523174,34199200
2011-11-15,20.894248962402344,21.050526665068627,20.628577762094434,20.753599328077613,43874200
2011-11-16,20.3707218170166,20.714531889266276,20.347281203473823,20.683275750709615,53262800
2011-11-17,19.95659065246582,20.347283486003132,19.87845178768338,20.323841379455935,70977500
2011-11-18,19.769062042236328,19.92533981339345,19.65185445905613,19.90971173820268,47626200
2011-11-21,19.534637451171875,19.729983825683593,19.456498603292275,19.722169791858178,61882500
2011-11-22,19.37055206298828,19.50338620016273,19.26115705241089,19.448689440061504,49204500
2011-11-23,19.12051010131836,19.370554810696216,19.12051010131836,19.229905127413403,49099700
2011-11-25,18.9876708984375,19.27678424774143,18.9876708984375,19.050181691479583,26164600
2011-11-28,19.43306541442871,19.511202801777436,19.292415732600798,19.48776218172287,46766700
2011-11-29,19.409618377685547,19.565896093468748,19.339293554620582,19.393990308032276,40917100
2011-11-30,19.98784637451172,19.995660410445893,19.644036245282734,19.823756091018886,81350900
2011-12-01,19.753433227539062,20.026917060628666,19.69092242420785,19.972220294010746,48545400
2011-12-02,19.70654296875,20.019098380007453,19.659660253211243,19.99565627705075,52293800
2011-12-05,20.08160972595215,20.159747090577692,19.925332015951668,20.1441205118774,56818400
2011-12-06,20.05035400390625,20.214445751849613,20.011285320782687,20.167561543651665,46175300
2011-12-07,20.003477096557617,20.128498707318123,19.80031660647801,20.058173864968442,62667000
2011-12-08,19.847198486328125,20.09724169712043,19.82375786680078,19.9097092890262,60522200
2011-12-09,20.08160972595215,20.214445332340148,19.925332015951668,19.940960085026656,53788500
2011-12-12,19.93315315246582,19.98003588601992,19.761248802517304,19.855014269625503,38945900
2011-12-13,20.128490447998047,20.394161634445094,20.042537566978545,20.12067641423495,54581100
2011-12-14,19.995656967163086,20.20663142993086,19.98002889798591,20.097236436065323,47926400
2011-12-15,19.972217559814453,20.22226073890839,19.956590978902263,20.09723914936142,46213900
2011-12-16,20.31602668762207,20.44886230634844,20.026913344379444,20.05816948543263,101408100
2011-12-19,19.948776245117188,20.409793899328122,19.894077997526605,20.331655036002143,52258300
2011-12-20,20.33946418762207,20.39416093170445,20.167558431506585,20.206628598975787,60767600
2011-12-21,20.128490447998047,20.464486447938402,19.87844732907719,20.323836820951783,64132500
2011-12-22,20.167566299438477,20.20663648215005,19.909709055042423,20.17538033598079,35794100
2011-12-23,20.33946418762207,20.34727822111591,20.105047653930363,20.245697276070487,23205800
2011-12-27,20.34728240966797,20.425419779942196,20.261329513916554,20.2847701288489,21287200
2011-12-28,20.175382614135742,20.43323988764841,20.12849987996305,20.40198522832503,29822500
2011-12-29,20.331655502319336,20.355096118592353,20.206633914280278,20.27695874384911,22616900
2011-12-30,20.284770965576172,20.409794041996587,20.245702278827512,20.316027107274994,27395700
2012-01-03,20.917692184448242,21.06615437051495,20.62076483156541,20.74578640423985,64731500
2012-01-04,21.409969329833984,21.464666094073014,20.92551099768111,20.956765652799817,80516100
2012-01-05,21.628755569458008,21.667824256781675,21.324015635283708,21.39433897439133,56081400
2012-01-06,21.964740753173828,22.02725151611668,21.5115373492446,21.5115373492446,99455500
2012-01-09,21.675634384155273,21.95693365136643,21.66000631589363,21.917863480712313,59706800
2012-01-10,21.753772735595703,21.99600182659087,21.68344792040766,21.82409755078375,60014400
2012-01-11,21.66000747680664,21.86316790397299,21.386523719442998,21.433406436366095,65582400
2012-01-12,21.87879753112793,21.894425601340117,21.60531226391387,21.777218055498324,49370800
2012-01-13,22.07414436340332,22.07414436340332,21.71470768383933,21.824101196684918,60196100
2012-01-17,22.08195686340332,22.386696765357357,22.01163204135628,22.191350368643285,72395300
2012-01-18,22.058517456054688,22.19135308167523,21.85535699978945,22.121028251030538,64860600
2012-01-19,21.972572326660156,22.222615578053812,21.902247475908773,22.003826987896694,74053500
2012-01-20,23.214963912963867,23.238406015935983,22.46483450235212,22.519531252245727,165902900
2012-01-23,23.230594635009766,23.402500429024357,22.933668748654746,23.089944981861397,76078100
2012-01-24,22.92585563659668,23.105573982689744,22.800834048847165,23.027435117752578,51703300
2012-01-25,23.097763061523438,23.16808790041158,22.714884211118584,22.714884211118584,59231700
2012-01-26,23.050884246826172,23.207162024310723,22.9727453580839,23.13683717348021,49102800
2012-01-27,22.839902877807617,23.074319474073242,22.79302015470445,23.01180867981072,44187700
2012-01-30,23.13682746887207,23.14464150350628,22.52734618077612,22.63673968490563,51114800
2012-01-31,23.07431983947754,23.20715546568584,22.8399032394997,23.17589932287216,50572400
2012-02-01,23.355615615844727,23.48063719533814,23.25403614139687,23.27747824644243,67409900
2012-02-02,23.402507781982422,23.57441213963373,23.21497385861244,23.36343759362397,52223300
2012-02-03,23.629100799560547,23.754122378629006,23.51189325548071,23.550961940049064,41838500
2012-02-06,23.597848892211914,23.6134754736303,23.418129047338397,23.472827298615094,28039700
2012-02-07,23.715051651000977,23.8244451506679,23.480635092661593,23.558773945441388,39242400
2012-02-08,23.957286834716797,23.965100871015792,23.613476689436034,23.644732834632027,49659100
2012-02-09,24.043235778808594,24.06667639346511,23.816633234630373,23.972910954089475,50481600
2012-02-10,23.832265853881836,24.06668098744212,23.722872323603713,23.94165938415996,44605300
2012-02-13,23.894773483276367,24.04323717635469,23.777565932056582,23.93384217022467,33319800
2012-02-14,23.792530059814453,23.957700622784674,23.477918392118724,23.8554523933536,59644000
2012-02-15,23.635217666625977,23.90263789348542,23.619488212247372,23.85544652997681,43311300
2012-02-16,24.610517501831055,24.815013924180608,23.831851700557184,23.839717178368552,94705100
2012-02-17,24.57904815673828,24.634104984579608,24.34308989450801,24.539722279761918,70036500
2012-02-21,24.728498458862305,24.86220859096257,24.500404086379127,24.524000521521508,50829900
2012-02-22,24.59478759765625,24.91726470077598,24.523999794514207,24.73636320394034,49253200
2012-02-23,24.67344093322754,24.846476952296236,24.382424241871497,24.53973080479691,35034700
2012-02-24,24.759952545166016,24.775683497907792,24.57118561282335,24.759952545166016,35575400
2012-02-27,24.65770149230957,24.77568062381433,24.46106910640628,24.571182762452587,34568400
2012-02-28,25.06670570373535,25.113897072281144,24.681304776687274,24.70490121105345,45230600
2012-02-29,24.964452743530273,25.168950647564095,24.862204541606545,25.082431899653457,59323600
2012-03-01,25.397043228149414,25.475694993339705,25.05096976060434,25.113892072868328,77344100
2012-03-02,25.23187828063965,25.51502649793733,25.168954454324712,25.412779780735328,47314200
2012-03-05,25.011642456054688,25.208274870017966,24.870068378157587,25.176812963694438,45240000
2012-03-06,24.822877883911133,25.153220430853462,24.767821042785144,24.807148429436854,51932900
2012-03-07,25.043107986450195,25.106030308016692,24.79928417790332,24.909397865598073,34340400
2012-03-08,25.176815032958984,25.334121577133025,25.09029778383101,25.200412964827393,36747400
2012-03-09,25.161083221435547,25.29479332140073,25.106026386188635,25.24760046245802,34628400
2012-03-12,25.200416564941406,25.326261218184165,25.02737904159266,25.14535821648442,34073600
2012-03-13,25.6959285736084,25.711659530539496,25.28693569489279,25.357723500896117,48951700
2012-03-14,25.77457618713379,25.861094925996543,25.554348852117627,25.585807756853928,41986900
2012-03-15,25.837505340576172,25.90829314974378,25.62514491344673,25.790315468046686,49068300
2012-03-16,25.640865325927734,25.91615250296494,25.562213561272817,25.884690596953973,65626400
2012-03-19,25.326255798339844,25.648732840787325,25.286929915187237,25.593676004299162,44789200
2012-03-20,25.161083221435547,25.286929345096524,24.964450809733,25.24760046245802,41566800
2012-03-21,25.098167419433594,25.286935903792997,25.02737961284548,25.1374933118996,37928600
2012-03-22,25.168947219848633,25.23973500391935,25.003776723807732,25.019506175678657,31749500
2012-03-23,25.176815032958984,25.25546980523239,24.948722194111646,25.247602827818664,35912200
2012-03-26,25.633007049560547,25.648738006064086,25.286935007602217,25.31839392023613,36758300
2012-03-27,25.57794952392578,25.719525128331355,25.483566787779765,25.680199238301604,36274900
2012-03-28,25.31838607788086,25.719517843537822,25.20040844120758,25.577942279232097,41344800
2012-03-29,25.263328552246094,25.3183853812532,25.019504809420592,25.216138699024093,37038500
2012-03-30,25.373451232910156,25.4914319086627,25.20041670894583,25.48356793045337,31749400
2012-04-02,25.397043228149414,25.530751829047414,25.12962302598089,25.341986392441704,35853600
2012-04-03,25.12175750732422,25.318388420156687,24.9015286646762,25.294793490713644,42752100
2012-04-04,24.54758644104004,24.92512176373005,24.421741833538718,24.90152533725378,49455900
2012-04-05,24.791423797607422,24.877941069933826,24.42175376973234,24.500407062909176,50368600
2012-04-09,24.461082458496094,24.697040850303583,24.358832721909145,24.55546521514434,31056400
2012-04-10,23.965560913085938,24.531863292511797,23.831850795742216,24.429613585032598,54131300
2012-04-11,23.871177673339844,24.012753265171792,23.77679344538974,23.934099991911108,43014000
2012-04-12,24.366695404052734,24.413888277145382,23.92623908982823,23.97343046273418,38304000
2012-04-13,24.23297691345215,24.508262577550614,24.16218912839294,24.295899222372984,39749200
2012-04-16,24.445344924926758,24.531863678742628,24.20152111893876,24.37455712638404,38124800
2012-04-17,24.728498458862305,24.86220859096257,24.539731478283095,24.59478832676204,34361500
2012-04-18,24.492538452148438,24.626248583397885,24.413886669214197,24.602653648592252,40552900
